Date,Vol20,Mom20,VIX,Label
2011-08-26,0.030209674911951145,-0.08783777521756919,35.59000015258789,0
2011-08-29,0.031091458593271403,-0.057617208956572075,32.279998779296875,0
2011-08-30,0.03062708877299567,-0.030361067009848863,32.88999938964844,0
2011-08-31,0.030616899993539975,-0.03130713090215409,31.6200008392334,1
2011-09-01,0.02878485267001641,0.005654183500234611,31.81999969482422,1
2011-09-02,0.02937695536853374,-0.018571067990635237,33.91999816894531,0
2011-09-06,0.025238481794912046,0.04213458587295982,37.0,0
2011-09-07,0.02384822144736561,0.023918977074357528,33.380001068115234,0
2011-09-08,0.02152973316654343,0.0601122189713581,34.31999969482422,0
2011-09-09,0.020096616679256767,-0.012017482196888696,38.52000045776367,0
2011-09-12,0.02009176730022751,-0.012276287500146643,38.59000015258789,0
2011-09-13,0.01958609188908023,-0.023876889654420252,36.90999984741211,0
2011-09-14,0.019772726369400407,-0.0018397250648615193,34.599998474121094,0
2011-09-15,0.020142574023908216,0.01470763779482298,31.969999313354492,0
2011-09-16,0.017280602389376027,0.06670725442035308,30.979999542236328,0
2011-09-19,0.016953729262846887,0.07361913960866495,32.72999954223633,0
2011-09-20,0.016977031623638044,0.07151386821694761,32.86000061035156,0
2011-09-21,0.0170369960900626,0.0068142976895158025,37.31999969482422,0
2011-09-22,0.018206515448806162,-0.039262074484469056,41.349998474121094,0
2011-09-23,0.018002583113352996,-0.01851217229698554,41.25,0
2011-09-26,0.018527591217283763,-0.009566961652703543,39.02000045776367,0
2011-09-27,0.01746411182537404,-0.0264660983613777,37.709999084472656,0
2011-09-28,0.017952003489754616,-0.048852012979038406,41.08000183105469,0
2011-09-29,0.018037464027278804,-0.04557037627716354,38.84000015258789,0
2011-09-30,0.018669946142565643,-0.05957181392965427,42.959999084472656,0
2011-10-03,0.018865909741747653,-0.06237810393899712,45.45000076293945,0
2011-10-04,0.019635058849916325,-0.03477929775792077,40.81999969482422,0
2011-10-05,0.01896941606421926,-0.04387752151756519,37.810001373291016,0
2011-10-06,0.01937653491083586,-0.016358451693390674,36.27000045776367,0
2011-10-07,0.01849260959667497,0.003352765342785169,36.20000076293945,0
2011-10-10,0.019894544758221566,0.030244734913947635,33.02000045776367,0
2011-10-11,0.019816346953651573,0.021906737447834335,32.86000061035156,0
2011-10-12,0.01967894905246543,0.016794049947173262,31.260000228881836,0
2011-10-13,0.01931012579767336,-0.0024422808278284913,30.700000762939453,0
2011-10-14,0.019647463042927065,0.008640700515342159,28.239999771118164,0
2011-10-17,0.020008945435089846,-0.0006647109336093138,33.38999938964844,0
2011-10-18,0.020467556153005547,0.020054432821452473,31.559999465942383,0
2011-10-19,0.019431440848651067,0.03858301878206505,34.439998626708984,0
2011-10-20,0.017664569974136693,0.07797241023818358,34.779998779296875,0
2011-10-21,0.01798123314236799,0.09186179062093092,31.31999969482422,0
2011-10-24,0.01751148231173142,0.07957706485105409,29.260000228881836,1
2011-10-25,0.018175095921780487,0.04687790913249423,32.220001220703125,1
2011-10-26,0.017420543586835733,0.07955546270640323,29.860000610351562,1
2011-10-27,0.01873140649098407,0.10840154963311677,25.459999084472656,1
2011-10-28,0.017392859544770805,0.1365442756742936,24.530000686645508,1
2011-10-31,0.016953295670748957,0.14163569946604082,29.959999084472656,0
2011-11-01,0.01822305973044368,0.0859890452887826,34.77000045776367,0
2011-11-02,0.018138998355462916,0.08363955937618894,32.7400016784668,0
2011-11-03,0.01814448975234813,0.08378371983478816,30.5,0
2011-11-04,0.018126106183393224,0.08443578379514394,30.15999984741211,0
2011-11-07,0.01678841816243505,0.05586247195515015,29.850000381469727,0
2011-11-08,0.0169274612721318,0.06833701582164853,27.479999542236328,0
2011-11-09,0.019112062381126154,0.01995883804325782,36.15999984741211,0
2011-11-10,0.019183155820510264,0.03161569598685188,32.810001373291016,0
2011-11-11,0.01925974793838014,0.03336897034552422,30.040000915527344,0
2011-11-14,0.018825373280415433,0.043500051378237536,31.1299991607666,0
2011-11-15,0.018399687938892198,0.028552900153595795,31.219999313354492,0
2011-11-16,0.018575562156045163,0.024354226332391038,33.5099983215332,0
2011-11-17,0.01895121873425282,0.003698894959047516,34.5099983215332,0
2011-11-18,0.01843709771897878,-0.016052261622535147,32.0,0
2011-11-21,0.018610439712676168,-0.04645759775385849,32.90999984741211,0
2011-11-22,0.01817251655689141,-0.03136968605531287,31.969999313354492,0
2011-11-23,0.01851579408147247,-0.062268785087441714,33.97999954223633,0
2011-11-25,0.016242886753586327,-0.09554531333608196,34.470001220703125,0
2011-11-28,0.017909580483580705,-0.06912914249024094,32.130001068115234,0
2011-11-29,0.017273993381886236,-0.04342611448439526,30.639999389648438,0
2011-11-30,0.018684500657307177,0.02450806023642338,27.799999237060547,0
2011-12-01,0.018351601904172725,0.007903437120140744,27.40999984741211,0
2011-12-02,0.01787424870996566,-0.011009813545727942,27.520000457763672,0
2011-12-05,0.01799263915097308,0.005896993682927398,27.84000015258789,0
2011-12-06,0.0179413804726233,0.0,28.1299991607666,0
2011-12-07,0.017716840691106718,-0.00899255281648692,28.670000076293945,0
2011-12-08,0.01635239604987081,0.006414405548898161,30.59000015258789,0
2011-12-09,0.01665344604893943,0.013915694003953094,26.3799991607666,0
2011-12-12,0.016427354781526793,-0.0193433939940848,25.670000076293945,0
2011-12-13,0.01642364176401274,-0.019209382597517144,25.40999984741211,0
2011-12-14,0.01650439565960021,-0.034422411196760816,26.040000915527344,0
2011-12-15,0.016191532386870797,-0.015312538770719586,25.110000610351562,0
2011-12-16,0.015792565979444746,0.002056626958894414,24.290000915527344,0
2011-12-19,0.015979408033854243,-0.007600818944210719,24.920000076293945,0
2011-12-20,0.016717104591587345,0.04225250643020506,23.219999313354492,0
2011-12-21,0.01665522285430694,0.048389440502783154,21.43000030517578,0
2011-12-22,0.015660766293634366,0.08154146403965568,21.15999984741211,0
2011-12-23,0.015632123227752592,0.09327457358619085,20.729999542236328,0
2011-12-27,0.014551278223214073,0.06333863554381791,21.90999984741211,0
2011-12-28,0.01500148273388809,0.04641127157050606,23.520000457763672,0
2011-12-29,0.012114342400491113,0.015440580435013507,22.649999618530273,0
2011-12-30,0.012181423314482168,0.01060998539013358,23.399999618530273,0
2012-01-03,0.012645574727030873,0.02762006063894784,22.969999313354492,0
2012-01-04,0.01244906298449113,0.018141560952016134,22.219999313354492,0
2012-01-05,0.012453610180704764,0.020529319626012565,21.479999542236328,0
2012-01-06,0.012463195283190542,0.014124149339165282,20.6299991607666,0
2012-01-09,0.011259024129241006,0.039386032879639155,21.06999969482422,0
2012-01-10,0.010824538321787052,0.030931938337110054,20.690000534057617,0
2012-01-11,0.010141519926549087,0.04677102615618156,21.049999237060547,0
2012-01-12,0.00976287509372877,0.059173607863792554,20.469999313354492,0
2012-01-13,0.009433649361598406,0.06503283913061098,20.90999984741211,0
2012-01-17,0.009434457768718008,0.06531556701826768,22.200000762939453,0
2012-01-18,0.009583862291821642,0.0754996059578723,20.889999389648438,0
2012-01-19,0.008968100076589542,0.09285946765281827,19.8700008392334,0
2012-01-20,0.0066064081312414424,0.06471434084238337,18.280000686645508,0
2012-01-23,0.0067264423244078955,0.0599176071597356,18.670000076293945,0
2012-01-24,0.006633942789497819,0.049413468590913556,18.90999984741211,0
2012-01-25,0.006605548769175235,0.048817529067082255,18.309999465942383,0
2012-01-26,0.0068112553607695475,0.04261181884160581,18.56999969482422,0
2012-01-27,0.005839700239996481,0.055996397293332834,18.530000686645508,0
2012-01-30,0.005706890572405963,0.04162681736127993,19.399999618530273,0
2012-01-31,0.005501634759959897,0.04637474269703801,19.440000534057617,0
2012-02-01,0.004746267669210187,0.03898018688148763,18.549999237060547,0
2012-02-02,0.004746201528108688,0.03899795323245292,17.979999542236328,0
2012-02-03,0.005464088357815941,0.050765675741013316,17.100000381469727,0
2012-02-06,0.0053870026351654455,0.052776003678431715,17.760000228881836,0
2012-02-07,0.005386890816616743,0.05288240248217879,17.649999618530273,0
2012-02-08,0.0051958315960765325,0.046929480058688355,18.15999984741211,0
2012-02-09,0.005185482446719921,0.04767811995583382,18.6299991607666,0
2012-02-10,0.00562332360850365,0.03744927597096526,20.790000915527344,0
2012-02-13,0.005499671240953562,0.05060583806354946,19.040000915527344,0
2012-02-14,0.0055507964139688976,0.04522986867522105,19.540000915527344,0
2012-02-15,0.005343962137787916,0.028982312502177088,21.139999389648438,0
2012-02-16,0.005707625053782444,0.034915510593572785,19.219999313354492,0
2012-02-17,0.005692838573048361,0.033800542337350414,17.780000686645508,0
2012-02-21,0.0056135514556376245,0.03692751089266788,18.190000534057617,0
2012-02-22,0.005690416648995452,0.034763314702389136,18.190000534057617,0
2012-02-23,0.005513362598150077,0.03070298484552625,16.799999237060547,0
2012-02-24,0.005286463583766815,0.03829212950245342,17.309999465942383,0
2012-02-27,0.005258023743293318,0.0405096249289727,18.190000534057617,0
2012-02-28,0.005103172322311423,0.0471185728673964,17.959999084472656,0
2012-02-29,0.005260902946915969,0.043405586855956635,18.43000030517578,0
2012-03-01,0.005081900917161182,0.039707167039062075,17.260000228881836,0
2012-03-02,0.005204133142436532,0.034896282764196096,17.290000915527344,0
2012-03-05,0.004477391304788852,0.01642614357116523,18.049999237060547,0
2012-03-06,0.005655112822354672,0.002231085401918298,20.8700008392334,0
2012-03-07,0.005838991100020754,0.006677165744682689,19.06999969482422,0
2012-03-08,0.006201211502928969,0.01368416212678425,17.950000762939453,0
2012-03-09,0.006240942047580307,0.016326637216438122,17.110000610351562,0
2012-03-12,0.005939696730512566,0.02396497152548549,15.640000343322754,0
2012-03-13,0.00691616082286212,0.034721980056446444,14.800000190734863,0
2012-03-14,0.006912083017516325,0.03491342552713039,15.3100004196167,0
2012-03-15,0.006796823074382304,0.04577864088321615,15.420000076293945,0
2012-03-16,0.006473383886048371,0.03575792474122941,14.470000267028809,0
2012-03-19,0.006488624770751256,0.03707396637142657,15.039999961853027,0
2012-03-20,0.006569486076122484,0.033600407657237596,15.579999923706055,0
2012-03-21,0.006516587828692552,0.03524560972105961,15.130000114440918,0
2012-03-22,0.0067795235634734805,0.023274651709441097,15.569999694824219,0
2012-03-23,0.006791718612519657,0.024334006673250475,14.819999694824219,0
2012-03-26,0.007372383617179483,0.03696853639585096,14.260000228881836,0
2012-03-27,0.007448863467839033,0.030740562841513386,15.59000015258789,0
2012-03-28,0.007492216788970448,0.02967163626424485,15.470000267028809,0
2012-03-29,0.007471903737545943,0.022613616714717732,15.479999542236328,0
2012-03-30,0.007432243607633296,0.029983574897610943,15.5,0
2012-04-02,0.007418435443357089,0.0417666440717257,15.640000343322754,0
2012-04-03,0.006485557867465864,0.052906160716042594,15.65999984741211,0
2012-04-04,0.0069673254380337194,0.03524888856758168,16.440000534057617,0
2012-04-05,0.006707613713445362,0.024537653273070337,16.700000762939453,0
2012-04-09,0.007225324800715642,0.009127823988719808,18.809999465942383,0
2012-04-10,0.008193601238732189,-0.007881936845672177,20.389999389648438,0
2012-04-11,0.00726919239110566,-0.01756128106613819,20.020000457763672,0
2012-04-12,0.007906994118837357,-0.0036573603500624774,17.200000762939453,0
2012-04-13,0.008190677787305527,-0.021169541651335666,19.549999237060547,0
2012-04-16,0.008171600012252204,-0.023164984510980147,19.549999237060547,0
2012-04-17,0.00886048221250943,-0.01256657837608488,18.459999084472656,0
2012-04-18,0.00886754274081576,-0.01303044658386543,18.639999389648438,1
2012-04-19,0.008960502911423744,-0.017759202546651087,18.360000610351562,1
2012-04-20,0.008848725937696441,-0.00897998035277614,17.440000534057617,0
2012-04-23,0.008978166565299282,-0.020479803720499734,18.969999313354492,0
2012-04-24,0.008345780277172572,-0.030365193983803107,18.100000381469727,0
2012-04-25,0.008996280311414823,-0.01402542855571276,16.81999969482422,0
2012-04-26,0.009091700262405623,-0.0022071085817428893,16.239999771118164,1
2012-04-27,0.009090799043706986,0.0011404395678051849,16.31999969482422,0
2012-04-30,0.009076450113609118,-0.0066752510060845704,17.149999618530273,1
2012-05-01,0.009031301042681605,-0.007755430287438192,16.600000381469727,1
2012-05-02,0.00901058428121532,-0.0066546006250436385,16.8799991607666,1
2012-05-03,0.008895989778727055,-0.004361770959904865,17.559999465942383,1
2012-05-04,0.009587660092943403,-0.019958740784572604,19.15999984741211,1
2012-05-07,0.009281662755104694,-0.008102738274564536,18.940000534057617,0
2012-05-08,0.008498883524419699,0.004783099052559248,19.049999237060547,0
2012-05-09,0.008397625642047468,-0.009196606293321308,20.079999923706055,0
2012-05-10,0.007806650493454582,-0.01995824703311544,18.829999923706055,0
2012-05-11,0.007395271032665696,-0.01115655876984456,19.889999389648438,0
2012-05-14,0.007761188281089992,-0.02145185785614634,21.8700008392334,0
2012-05-15,0.006857764013277898,-0.04127126429541006,21.969999313354492,0
2012-05-16,0.00686291690895772,-0.04169968571701055,22.270000457763672,0
2012-05-17,0.0073794891722701065,-0.04981112367423379,24.489999771118164,0
2012-05-18,0.007427704686365313,-0.05951410672480728,25.100000381469727,0
2012-05-21,0.008570699850410248,-0.035236742444995084,22.010000228881836,0
2012-05-22,0.00851259647868616,-0.037215210180835734,22.479999542236328,0
2012-05-23,0.007718805348380581,-0.04971607715087145,22.329999923706055,0
2012-05-24,0.007472294634823817,-0.05443762822384479,21.540000915527344,0
2012-05-25,0.0074000814882631384,-0.05904932675132679,21.760000228881836,0
2012-05-29,0.008131258956355287,-0.04411263976664037,21.030000686645508,0
2012-05-30,0.008317675495168106,-0.06380546867699677,24.139999389648438,0
2012-05-31,0.008320878172126204,-0.06306995327388443,24.059999465942383,0
2012-06-01,0.009632261902227655,-0.07964075469874221,26.65999984741211,0
2012-06-04,0.009228709354791104,-0.06496308426387343,26.1200008392334,0
2012-06-05,0.00950898604998771,-0.058570523128288476,24.68000030517578,0
2012-06-06,0.011071461634018452,-0.03354106368800225,22.15999984741211,0
2012-06-07,0.011034725123937158,-0.027184374445220483,21.719999313354492,0
2012-06-08,0.0112069369736667,-0.02146741568464583,21.229999542236328,0
2012-06-11,0.011502661160890312,-0.03097101391712198,23.559999465942383,0
2012-06-12,0.011621739303883266,-0.00887317370879015,22.09000015258789,0
2012-06-13,0.011638505380529648,-0.009524460840543147,24.270000457763672,0
2012-06-14,0.01186085529170963,0.0048180068720717895,21.68000030517578,0
2012-06-15,0.01149545534111477,0.030376378094264522,21.110000610351562,0
2012-06-18,0.01124606703078442,0.04128553536072688,18.31999969482422,0
2012-06-19,0.010832829508461768,0.033592064505931996,18.3799991607666,0
2012-06-20,0.010858370512121424,0.030120780245697754,17.239999771118164,0
2012-06-21,0.012113096160909333,0.0064729686536335596,20.079999923706055,0
2012-06-22,0.01221973829920881,0.012234812375343518,18.110000610351562,0
2012-06-25,0.012758684850938982,-0.0007537687706504759,20.3799991607666,0
2012-06-26,0.012501601222870164,-0.007749954886195676,19.719999313354492,0
2012-06-27,0.012198745365704854,0.015938028075982436,19.450000762939453,0
2012-06-28,0.012208233865049815,0.015273834694883082,19.709999084472656,0
2012-06-29,0.011721813136665066,0.06745654120606237,17.079999923706055,0
2012-07-02,0.011688178439289865,0.07117309660526483,16.799999237060547,0
2012-07-03,0.011672307136355614,0.07013250872008436,16.65999984741211,0
2012-07-05,0.010892845234900115,0.041894401952746296,17.5,0
2012-07-06,0.01119669781760543,0.03136658748500065,17.100000381469727,0
2012-07-09,0.01111095819981205,0.021947094252439348,17.979999542236328,0
2012-07-10,0.01088344732161165,0.02606374970252401,18.719999313354492,0
2012-07-11,0.010619171567882335,0.014558379383602826,17.950000762939453,0
2012-07-12,0.010569621660300616,0.01614099418015713,18.329999923706055,0
2012-07-13,0.01095278077066322,0.02235284562588169,16.739999771118164,0
2012-07-16,0.010764489791967575,0.00961686655517413,17.110000610351562,0
2012-07-17,0.010854369060855658,0.014582963060363552,16.479999542236328,0
